4.7412 	INFO 	Loaded monitor calibration from ['2019_04_24 15:23']
35.4670 	EXP 	study_outdoor_selected: opacity = 1
35.4720 	EXP 	study_outdoor_selected: opacity = 1
35.4768 	EXP 	study_outdoor_selected: opacity = 1
35.4818 	EXP 	study_outdoor_selected: opacity = 1
35.4867 	EXP 	study_outdoor_selected: opacity = 1
35.4916 	EXP 	study_outdoor_selected: opacity = 1
35.4965 	EXP 	study_outdoor_selected: opacity = 1
35.5014 	EXP 	study_outdoor_selected: opacity = 1
35.5063 	EXP 	study_outdoor_selected: opacity = 1
35.5112 	EXP 	study_outdoor_selected: opacity = 1
35.5162 	EXP 	study_outdoor_selected: opacity = 1
35.5216 	EXP 	study_outdoor_selected: opacity = 1
35.5265 	EXP 	study_outdoor_selected: opacity = 1
35.5315 	EXP 	study_outdoor_selected: opacity = 1
35.5362 	EXP 	study_outdoor_selected: opacity = 1
35.5411 	EXP 	study_outdoor_selected: opacity = 1
35.5461 	EXP 	study_outdoor_selected: opacity = 1
35.5509 	EXP 	study_outdoor_selected: opacity = 1
35.5559 	EXP 	study_outdoor_selected: opacity = 1
35.5609 	EXP 	study_outdoor_selected: opacity = 1
35.5658 	EXP 	study_outdoor_selected: opacity = 1
35.5706 	EXP 	study_outdoor_selected: opacity = 1
35.5756 	EXP 	study_outdoor_selected: opacity = 1
35.5806 	EXP 	study_outdoor_selected: opacity = 1
35.5855 	EXP 	study_outdoor_selected: opacity = 1
35.5905 	EXP 	study_outdoor_selected: opacity = 1
35.5955 	EXP 	study_outdoor_selected: opacity = 1
35.6004 	EXP 	study_outdoor_selected: opacity = 1
35.6054 	EXP 	study_outdoor_selected: opacity = 1
35.6103 	EXP 	study_outdoor_selected: opacity = 1
35.6152 	EXP 	study_outdoor_selected: opacity = 1
35.6201 	EXP 	study_outdoor_selected: opacity = 1
35.6252 	EXP 	study_outdoor_selected: opacity = 1
35.6302 	EXP 	study_outdoor_selected: opacity = 1
35.6350 	EXP 	study_outdoor_selected: opacity = 1
35.6399 	EXP 	study_outdoor_selected: opacity = 1
35.6449 	EXP 	study_outdoor_selected: opacity = 1
35.6495 	EXP 	study_outdoor_selected: opacity = 1
35.6549 	EXP 	study_outdoor_selected: opacity = 1
35.6599 	EXP 	study_outdoor_selected: opacity = 1
35.6648 	EXP 	study_outdoor_selected: opacity = 1
35.6696 	EXP 	study_outdoor_selected: opacity = 1
35.6746 	EXP 	study_outdoor_selected: opacity = 1
35.6795 	EXP 	study_outdoor_selected: opacity = 1
35.6844 	EXP 	study_outdoor_selected: opacity = 1
35.6894 	EXP 	study_outdoor_selected: opacity = 1
35.6944 	EXP 	study_outdoor_selected: opacity = 1
35.6994 	EXP 	study_outdoor_selected: opacity = 1
35.7048 	EXP 	study_outdoor_selected: opacity = 1
35.7097 	EXP 	study_outdoor_selected: opacity = 1
35.7146 	EXP 	study_outdoor_selected: opacity = 1
35.7195 	EXP 	study_outdoor_selected: opacity = 1
35.7244 	EXP 	study_outdoor_selected: opacity = 1
35.7293 	EXP 	study_outdoor_selected: opacity = 1
35.7342 	EXP 	study_outdoor_selected: opacity = 1
35.7391 	EXP 	study_outdoor_selected: opacity = 1
35.7440 	EXP 	study_outdoor_selected: opacity = 1
35.7490 	EXP 	study_outdoor_selected: opacity = 1
35.7538 	EXP 	study_outdoor_selected: opacity = 1
35.7588 	EXP 	study_outdoor_selected: opacity = 1
35.7636 	EXP 	study_outdoor_selected: opacity = 1
35.7685 	EXP 	study_outdoor_selected: opacity = 1
35.7734 	EXP 	study_outdoor_selected: opacity = 1
35.7784 	EXP 	study_outdoor_selected: opacity = 1
35.7834 	EXP 	study_outdoor_selected: opacity = 1
35.7886 	EXP 	study_outdoor_selected: opacity = 1
35.7935 	EXP 	study_outdoor_selected: opacity = 1
35.7985 	EXP 	study_outdoor_selected: opacity = 1
35.8034 	EXP 	study_outdoor_selected: opacity = 1
35.8084 	EXP 	study_outdoor_selected: opacity = 1
35.8133 	EXP 	study_outdoor_selected: opacity = 1
35.8182 	EXP 	study_outdoor_selected: opacity = 1
35.8230 	EXP 	study_outdoor_selected: opacity = 1
35.8280 	EXP 	study_outdoor_selected: opacity = 1
35.8330 	EXP 	study_outdoor_selected: opacity = 1
35.8384 	EXP 	study_outdoor_selected: opacity = 1
35.8434 	EXP 	study_outdoor_selected: opacity = 1
35.8483 	EXP 	study_outdoor_selected: opacity = 1
35.8530 	EXP 	study_outdoor_selected: opacity = 1
35.8580 	EXP 	study_outdoor_selected: opacity = 1
35.8630 	EXP 	study_outdoor_selected: opacity = 1
35.8679 	EXP 	study_outdoor_selected: opacity = 1
35.8727 	EXP 	study_outdoor_selected: opacity = 1
35.8776 	EXP 	study_outdoor_selected: opacity = 1
35.8825 	EXP 	study_outdoor_selected: opacity = 1
35.8873 	EXP 	study_outdoor_selected: opacity = 1
35.8923 	EXP 	study_outdoor_selected: opacity = 1
35.8972 	EXP 	study_outdoor_selected: opacity = 1
35.9021 	EXP 	study_outdoor_selected: opacity = 1
35.9070 	EXP 	study_outdoor_selected: opacity = 1
35.9120 	EXP 	study_outdoor_selected: opacity = 1
35.9169 	EXP 	study_outdoor_selected: opacity = 1
35.9221 	EXP 	study_outdoor_selected: opacity = 1
35.9269 	EXP 	study_outdoor_selected: opacity = 1
35.9319 	EXP 	study_outdoor_selected: opacity = 1
35.9368 	EXP 	study_outdoor_selected: opacity = 1
35.9417 	EXP 	study_outdoor_selected: opacity = 1
35.9467 	EXP 	study_outdoor_selected: opacity = 1
35.9516 	EXP 	study_outdoor_selected: opacity = 1
35.9562 	EXP 	study_outdoor_selected: opacity = 1
35.9607 	EXP 	study_outdoor_selected: opacity = 1
35.9653 	EXP 	study_outdoor_selected: opacity = 1
35.9702 	EXP 	study_outdoor_selected: opacity = 1
35.9750 	EXP 	study_outdoor_selected: opacity = 1
35.9799 	EXP 	study_outdoor_selected: opacity = 1
35.9848 	EXP 	study_outdoor_selected: opacity = 1
35.9897 	EXP 	study_outdoor_selected: opacity = 1
35.9946 	EXP 	study_outdoor_selected: opacity = 1
35.9996 	EXP 	study_outdoor_selected: opacity = 1
36.0051 	EXP 	study_outdoor_selected: opacity = 1
36.0101 	EXP 	study_outdoor_selected: opacity = 1
36.0150 	EXP 	study_outdoor_selected: opacity = 1
36.0199 	EXP 	study_outdoor_selected: opacity = 1
36.0249 	EXP 	study_outdoor_selected: opacity = 1
36.0299 	EXP 	study_outdoor_selected: opacity = 1
36.0347 	EXP 	study_outdoor_selected: opacity = 1
36.0396 	EXP 	study_outdoor_selected: opacity = 1
36.0446 	EXP 	study_outdoor_selected: opacity = 1
36.0495 	EXP 	study_outdoor_selected: opacity = 1
36.0549 	EXP 	study_outdoor_selected: opacity = 1
36.0598 	EXP 	study_outdoor_selected: opacity = 1
36.0647 	EXP 	study_outdoor_selected: opacity = 1
36.0694 	EXP 	study_outdoor_selected: opacity = 1
36.0744 	EXP 	study_outdoor_selected: opacity = 1
36.0793 	EXP 	study_outdoor_selected: opacity = 1
36.0842 	EXP 	study_outdoor_selected: opacity = 1
36.0891 	EXP 	study_outdoor_selected: opacity = 1
36.0940 	EXP 	study_outdoor_selected: opacity = 1
36.0989 	EXP 	study_outdoor_selected: opacity = 1
36.1039 	EXP 	study_outdoor_selected: opacity = 1
36.1088 	EXP 	study_outdoor_selected: opacity = 1
36.1137 	EXP 	study_outdoor_selected: opacity = 1
36.1186 	EXP 	study_outdoor_selected: opacity = 1
36.1236 	EXP 	study_outdoor_selected: opacity = 1
36.1285 	EXP 	study_outdoor_selected: opacity = 1
36.1335 	EXP 	study_outdoor_selected: opacity = 1
36.1387 	EXP 	study_outdoor_selected: opacity = 1
36.1436 	EXP 	study_outdoor_selected: opacity = 1
36.1485 	EXP 	study_outdoor_selected: opacity = 1
36.1534 	EXP 	study_outdoor_selected: opacity = 1
36.1584 	EXP 	study_outdoor_selected: opacity = 1
36.1634 	EXP 	study_outdoor_selected: opacity = 1
36.1682 	EXP 	study_outdoor_selected: opacity = 1
36.1732 	EXP 	study_outdoor_selected: opacity = 1
36.1781 	EXP 	study_outdoor_selected: opacity = 1
36.1831 	EXP 	study_outdoor_selected: opacity = 1
36.1885 	EXP 	study_outdoor_selected: opacity = 1
36.1934 	EXP 	study_outdoor_selected: opacity = 1
36.1983 	EXP 	study_outdoor_selected: opacity = 1
36.2033 	EXP 	study_outdoor_selected: opacity = 1
36.2083 	EXP 	study_outdoor_selected: opacity = 1
36.2132 	EXP 	study_outdoor_selected: opacity = 1
36.2181 	EXP 	study_outdoor_selected: opacity = 1
36.2230 	EXP 	study_outdoor_selected: opacity = 1
36.2279 	EXP 	study_outdoor_selected: opacity = 1
36.2328 	EXP 	study_outdoor_selected: opacity = 1
36.2381 	EXP 	study_outdoor_selected: opacity = 1
36.2430 	EXP 	study_outdoor_selected: opacity = 1
36.2479 	EXP 	study_outdoor_selected: opacity = 1
36.2526 	EXP 	study_outdoor_selected: opacity = 1
36.2576 	EXP 	study_outdoor_selected: opacity = 1
36.2625 	EXP 	study_outdoor_selected: opacity = 1
36.2674 	EXP 	study_outdoor_selected: opacity = 1
36.2723 	EXP 	study_outdoor_selected: opacity = 1
36.2772 	EXP 	study_outdoor_selected: opacity = 1
36.2822 	EXP 	study_outdoor_selected: opacity = 1
36.2870 	EXP 	study_outdoor_selected: opacity = 1
36.2920 	EXP 	study_outdoor_selected: opacity = 1
36.2969 	EXP 	study_outdoor_selected: opacity = 1
36.3018 	EXP 	study_outdoor_selected: opacity = 1
36.3065 	EXP 	study_outdoor_selected: opacity = 1
36.3114 	EXP 	study_outdoor_selected: opacity = 1
36.3164 	EXP 	study_outdoor_selected: opacity = 1
36.3218 	EXP 	study_outdoor_selected: opacity = 1
36.3268 	EXP 	study_outdoor_selected: opacity = 1
36.3317 	EXP 	study_outdoor_selected: opacity = 1
36.3365 	EXP 	study_outdoor_selected: opacity = 1
36.3416 	EXP 	study_outdoor_selected: opacity = 1
36.3465 	EXP 	study_outdoor_selected: opacity = 1
36.3514 	EXP 	study_outdoor_selected: opacity = 1
36.3564 	EXP 	study_outdoor_selected: opacity = 1
36.3613 	EXP 	study_outdoor_selected: opacity = 1
36.3662 	EXP 	study_outdoor_selected: opacity = 1
36.3716 	EXP 	study_outdoor_selected: opacity = 1
36.3765 	EXP 	study_outdoor_selected: opacity = 1
36.3814 	EXP 	study_outdoor_selected: opacity = 1
36.3862 	EXP 	study_outdoor_selected: opacity = 1
36.3912 	EXP 	study_outdoor_selected: opacity = 1
36.3961 	EXP 	study_outdoor_selected: opacity = 1
36.4010 	EXP 	study_outdoor_selected: opacity = 1
36.4059 	EXP 	study_outdoor_selected: opacity = 1
36.4109 	EXP 	study_outdoor_selected: opacity = 1
36.4159 	EXP 	study_outdoor_selected: opacity = 1
36.4207 	EXP 	study_outdoor_selected: opacity = 1
36.4257 	EXP 	study_outdoor_selected: opacity = 1
36.4306 	EXP 	study_outdoor_selected: opacity = 1
36.4355 	EXP 	study_outdoor_selected: opacity = 1
36.4404 	EXP 	study_outdoor_selected: opacity = 1
36.4454 	EXP 	study_outdoor_selected: opacity = 1
36.4503 	EXP 	study_outdoor_selected: opacity = 1
36.4553 	EXP 	study_outdoor_selected: opacity = 1
36.4602 	EXP 	study_outdoor_selected: opacity = 1
36.4651 	EXP 	study_outdoor_selected: opacity = 1
36.4700 	EXP 	study_outdoor_selected: opacity = 1
36.4750 	EXP 	study_outdoor_selected: opacity = 1
36.4799 	EXP 	study_outdoor_selected: opacity = 1
36.4849 	EXP 	study_outdoor_selected: opacity = 1
36.4897 	EXP 	study_outdoor_selected: opacity = 1
36.4947 	EXP 	study_outdoor_selected: opacity = 1
36.4996 	EXP 	study_outdoor_selected: opacity = 1
36.5050 	EXP 	study_outdoor_selected: opacity = 1
36.5100 	EXP 	study_outdoor_selected: opacity = 1
36.5149 	EXP 	study_outdoor_selected: opacity = 1
36.5197 	EXP 	study_outdoor_selected: opacity = 1
36.5247 	EXP 	study_outdoor_selected: opacity = 1
36.5296 	EXP 	study_outdoor_selected: opacity = 1
36.5346 	EXP 	study_outdoor_selected: opacity = 1
36.5394 	EXP 	study_outdoor_selected: opacity = 1
36.5444 	EXP 	study_outdoor_selected: opacity = 1
36.5493 	EXP 	study_outdoor_selected: opacity = 1
36.5542 	EXP 	study_outdoor_selected: opacity = 1
36.5592 	EXP 	study_outdoor_selected: opacity = 1
36.5641 	EXP 	study_outdoor_selected: opacity = 1
36.5690 	EXP 	study_outdoor_selected: opacity = 1
36.5739 	EXP 	study_outdoor_selected: opacity = 1
36.5789 	EXP 	study_outdoor_selected: opacity = 1
36.5838 	EXP 	study_outdoor_selected: opacity = 1
36.5888 	EXP 	study_outdoor_selected: opacity = 1
36.5938 	EXP 	study_outdoor_selected: opacity = 1
36.5988 	EXP 	study_outdoor_selected: opacity = 1
36.6036 	EXP 	study_outdoor_selected: opacity = 1
36.6085 	EXP 	study_outdoor_selected: opacity = 1
36.6134 	EXP 	study_outdoor_selected: opacity = 1
36.6183 	EXP 	study_outdoor_selected: opacity = 1
36.6233 	EXP 	study_outdoor_selected: opacity = 1
36.6282 	EXP 	study_outdoor_selected: opacity = 1
36.6330 	EXP 	study_outdoor_selected: opacity = 1
36.6385 	EXP 	study_outdoor_selected: opacity = 1
36.6434 	EXP 	study_outdoor_selected: opacity = 1
36.6484 	EXP 	study_outdoor_selected: opacity = 1
36.6533 	EXP 	study_outdoor_selected: opacity = 1
36.6582 	EXP 	study_outdoor_selected: opacity = 1
36.6632 	EXP 	study_outdoor_selected: opacity = 1
36.6681 	EXP 	study_outdoor_selected: opacity = 1
36.6730 	EXP 	study_outdoor_selected: opacity = 1
36.6779 	EXP 	study_outdoor_selected: opacity = 1
36.6830 	EXP 	study_outdoor_selected: opacity = 1
36.6884 	EXP 	study_outdoor_selected: opacity = 1
36.6932 	EXP 	study_outdoor_selected: opacity = 1
36.6982 	EXP 	study_outdoor_selected: opacity = 1
36.7029 	EXP 	study_outdoor_selected: opacity = 1
36.7079 	EXP 	study_outdoor_selected: opacity = 1
36.7128 	EXP 	study_outdoor_selected: opacity = 1
36.7177 	EXP 	study_outdoor_selected: opacity = 1
36.7226 	EXP 	study_outdoor_selected: opacity = 1
36.7275 	EXP 	study_outdoor_selected: opacity = 1
36.7325 	EXP 	study_outdoor_selected: opacity = 1
36.7373 	EXP 	study_outdoor_selected: opacity = 1
36.7424 	EXP 	study_outdoor_selected: opacity = 1
36.7473 	EXP 	study_outdoor_selected: opacity = 1
36.7522 	EXP 	study_outdoor_selected: opacity = 1
36.7571 	EXP 	study_outdoor_selected: opacity = 1
36.7619 	EXP 	study_outdoor_selected: opacity = 1
36.7669 	EXP 	study_outdoor_selected: opacity = 1
36.7721 	EXP 	study_outdoor_selected: opacity = 1
36.7770 	EXP 	study_outdoor_selected: opacity = 1
36.7819 	EXP 	study_outdoor_selected: opacity = 1
36.7869 	EXP 	study_outdoor_selected: opacity = 1
36.7919 	EXP 	study_outdoor_selected: opacity = 1
36.7968 	EXP 	study_outdoor_selected: opacity = 1
36.8017 	EXP 	study_outdoor_selected: opacity = 1
36.8066 	EXP 	study_outdoor_selected: opacity = 1
36.8115 	EXP 	study_outdoor_selected: opacity = 1
36.8165 	EXP 	study_outdoor_selected: opacity = 1
36.8220 	EXP 	study_outdoor_selected: opacity = 1
36.8269 	EXP 	study_outdoor_selected: opacity = 1
36.8318 	EXP 	study_outdoor_selected: opacity = 1
36.8367 	EXP 	study_outdoor_selected: opacity = 1
36.8417 	EXP 	study_outdoor_selected: opacity = 1
36.8466 	EXP 	study_outdoor_selected: opacity = 1
36.8515 	EXP 	study_outdoor_selected: opacity = 1
36.8565 	EXP 	study_outdoor_selected: opacity = 1
36.8614 	EXP 	study_outdoor_selected: opacity = 1
36.8663 	EXP 	study_outdoor_selected: opacity = 1
36.8717 	EXP 	study_outdoor_selected: opacity = 1
36.8767 	EXP 	study_outdoor_selected: opacity = 1
36.8816 	EXP 	study_outdoor_selected: opacity = 1
36.8864 	EXP 	study_outdoor_selected: opacity = 1
36.8914 	EXP 	study_outdoor_selected: opacity = 1
36.8963 	EXP 	study_outdoor_selected: opacity = 1
36.9013 	EXP 	study_outdoor_selected: opacity = 1
36.9061 	EXP 	study_outdoor_selected: opacity = 1
36.9111 	EXP 	study_outdoor_selected: opacity = 1
36.9161 	EXP 	study_outdoor_selected: opacity = 1
36.9209 	EXP 	study_outdoor_selected: opacity = 1
36.9259 	EXP 	study_outdoor_selected: opacity = 1
36.9308 	EXP 	study_outdoor_selected: opacity = 1
36.9356 	EXP 	study_outdoor_selected: opacity = 1
36.9405 	EXP 	study_outdoor_selected: opacity = 1
36.9455 	EXP 	study_outdoor_selected: opacity = 1
36.9504 	EXP 	study_outdoor_selected: opacity = 1
36.9555 	EXP 	study_outdoor_selected: opacity = 1
36.9605 	EXP 	study_outdoor_selected: opacity = 1
36.9654 	EXP 	study_outdoor_selected: opacity = 1
36.9703 	EXP 	study_outdoor_selected: opacity = 1
36.9752 	EXP 	study_outdoor_selected: opacity = 1
36.9801 	EXP 	study_outdoor_selected: opacity = 1
36.9850 	EXP 	study_outdoor_selected: opacity = 1
36.9899 	EXP 	study_outdoor_selected: opacity = 1
36.9948 	EXP 	study_outdoor_selected: opacity = 1
36.9997 	EXP 	study_outdoor_selected: opacity = 1
37.0050 	EXP 	study_outdoor_selected: opacity = 1
37.0099 	EXP 	study_outdoor_selected: opacity = 1
37.0148 	EXP 	study_outdoor_selected: opacity = 1
37.0196 	EXP 	study_outdoor_selected: opacity = 1
37.0246 	EXP 	study_outdoor_selected: opacity = 1
37.0295 	EXP 	study_outdoor_selected: opacity = 1
37.0344 	EXP 	study_outdoor_selected: opacity = 1
37.0393 	EXP 	study_outdoor_selected: opacity = 1
37.0442 	EXP 	study_outdoor_selected: opacity = 1
37.0492 	EXP 	study_outdoor_selected: opacity = 1
37.0540 	EXP 	study_outdoor_selected: opacity = 1
37.0591 	EXP 	study_outdoor_selected: opacity = 1
37.0640 	EXP 	study_outdoor_selected: opacity = 1
37.0688 	EXP 	study_outdoor_selected: opacity = 1
37.0744 	EXP 	study_outdoor_selected: opacity = 1
37.0794 	EXP 	study_outdoor_selected: opacity = 1
37.0843 	EXP 	study_outdoor_selected: opacity = 1
37.0892 	EXP 	study_outdoor_selected: opacity = 1
37.0942 	EXP 	study_outdoor_selected: opacity = 1
37.0991 	EXP 	study_outdoor_selected: opacity = 1
37.1041 	EXP 	study_outdoor_selected: opacity = 1
37.1087 	EXP 	study_outdoor_selected: opacity = 1
37.1136 	EXP 	study_outdoor_selected: opacity = 1
37.1185 	EXP 	study_outdoor_selected: opacity = 1
37.1234 	EXP 	study_outdoor_selected: opacity = 1
37.1282 	EXP 	study_outdoor_selected: opacity = 1
37.1331 	EXP 	study_outdoor_selected: opacity = 1
37.1470 	EXP 	study_outdoor_selected: autoDraw = False
37.1470 	EXP 	study_outdoor: autoDraw = False
37.1470 	EXP 	study_indoor_selected: autoDraw = False
37.1470 	EXP 	study_indoor: autoDraw = False
37.1470 	EXP 	study_image_shown: autoDraw = False
37.1470 	EXP 	study_outdoor_selected: opacity = 1
37.1470 	EXP 	study_outdoor_selected: autoDraw = False
37.1470 	EXP 	study_outdoor: autoDraw = False
37.1470 	EXP 	study_indoor_selected: autoDraw = False
37.1470 	EXP 	study_indoor: autoDraw = False
37.1470 	EXP 	study_image_shown: autoDraw = False
37.1470 	EXP 	study_indoor_selected: opacity = 0
37.1470 	EXP 	study_outdoor_selected: opacity = 0
37.1470 	EXP 	text_14: autoDraw = True
38.1496 	EXP 	New trial (rep=2, index=0): None
38.1593 	EXP 	text_14: autoDraw = False
38.1593 	EXP 	text_14: autoDraw = False
38.1593 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
38.1593 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
38.1593 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
38.1593 	EXP 	study_outdoor: size = array([0.2, 0.2])
38.1593 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
38.1593 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
38.1593 	EXP 	study_indoor: pos = array([-0.4, -0.4])
38.1593 	EXP 	study_indoor: size = array([0.2, 0.2])
38.1593 	EXP 	study_image_shown: size = array([0.5, 0.7])
38.1593 	EXP 	study_image_shown: image = 'all_images/4_023a.jpg'
38.1593 	EXP 	study_outdoor_selected: autoDraw = True
38.1593 	EXP 	study_outdoor: autoDraw = True
38.1593 	EXP 	study_indoor_selected: autoDraw = True
38.1593 	EXP 	study_indoor: autoDraw = True
38.1593 	EXP 	study_image_shown: autoDraw = True
40.4068 	DATA 	Keypress: j
40.4113 	EXP 	study_outdoor_selected: opacity = 1
40.4160 	EXP 	study_outdoor_selected: opacity = 1
40.4209 	EXP 	study_outdoor_selected: opacity = 1
40.4259 	EXP 	study_outdoor_selected: opacity = 1
40.4308 	EXP 	study_outdoor_selected: opacity = 1
40.4358 	EXP 	study_outdoor_selected: opacity = 1
40.4406 	EXP 	study_outdoor_selected: opacity = 1
40.4455 	EXP 	study_outdoor_selected: opacity = 1
40.4505 	EXP 	study_outdoor_selected: opacity = 1
40.4555 	EXP 	study_outdoor_selected: opacity = 1
40.4604 	EXP 	study_outdoor_selected: opacity = 1
40.4654 	EXP 	study_outdoor_selected: opacity = 1
40.4703 	EXP 	study_outdoor_selected: opacity = 1
