4.5427 	INFO 	Loaded monitor calibration from ['2019_04_24 15:23']
187.6914 	EXP 	study_indoor: autoDraw = False
187.6914 	EXP 	study_image_shown: autoDraw = False
187.6914 	EXP 	study_indoor_selected: opacity = 0
187.6914 	EXP 	study_outdoor_selected: opacity = 0
187.6914 	EXP 	text_14: autoDraw = True
188.6914 	EXP 	New trial (rep=44, index=0): None
188.7042 	EXP 	text_14: autoDraw = False
188.7042 	EXP 	text_14: autoDraw = False
188.7042 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
188.7042 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
188.7042 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
188.7042 	EXP 	study_outdoor: size = array([0.2, 0.2])
188.7042 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
188.7042 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
188.7042 	EXP 	study_indoor: pos = array([-0.4, -0.4])
188.7042 	EXP 	study_indoor: size = array([0.2, 0.2])
188.7042 	EXP 	study_image_shown: size = array([0.5, 0.7])
188.7042 	EXP 	study_image_shown: image = 'all_images/4_192a.jpg'
188.7042 	EXP 	study_outdoor_selected: autoDraw = True
188.7042 	EXP 	study_outdoor: autoDraw = True
188.7042 	EXP 	study_indoor_selected: autoDraw = True
188.7042 	EXP 	study_indoor: autoDraw = True
188.7042 	EXP 	study_image_shown: autoDraw = True
191.7172 	EXP 	study_outdoor_selected: autoDraw = False
191.7172 	EXP 	study_outdoor: autoDraw = False
191.7172 	EXP 	study_indoor_selected: autoDraw = False
191.7172 	EXP 	study_indoor: autoDraw = False
191.7172 	EXP 	study_image_shown: autoDraw = False
191.7172 	EXP 	study_outdoor_selected: autoDraw = False
191.7172 	EXP 	study_outdoor: autoDraw = False
191.7172 	EXP 	study_indoor_selected: autoDraw = False
191.7172 	EXP 	study_indoor: autoDraw = False
191.7172 	EXP 	study_image_shown: autoDraw = False
191.7172 	EXP 	study_indoor_selected: opacity = 0
191.7172 	EXP 	study_outdoor_selected: opacity = 0
191.7172 	EXP 	text_14: autoDraw = True
192.7200 	EXP 	New trial (rep=45, index=0): None
192.7329 	EXP 	text_14: autoDraw = False
192.7329 	EXP 	text_14: autoDraw = False
192.7329 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
192.7329 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
192.7329 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
192.7329 	EXP 	study_outdoor: size = array([0.2, 0.2])
192.7329 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
192.7329 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
192.7329 	EXP 	study_indoor: pos = array([-0.4, -0.4])
192.7329 	EXP 	study_indoor: size = array([0.2, 0.2])
192.7329 	EXP 	study_image_shown: size = array([0.5, 0.7])
192.7329 	EXP 	study_image_shown: image = 'all_images/3_082a.jpg'
192.7329 	EXP 	study_outdoor_selected: autoDraw = True
192.7329 	EXP 	study_outdoor: autoDraw = True
192.7329 	EXP 	study_indoor_selected: autoDraw = True
192.7329 	EXP 	study_indoor: autoDraw = True
192.7329 	EXP 	study_image_shown: autoDraw = True
195.7446 	EXP 	study_outdoor_selected: autoDraw = False
195.7446 	EXP 	study_outdoor: autoDraw = False
195.7446 	EXP 	study_indoor_selected: autoDraw = False
195.7446 	EXP 	study_indoor: autoDraw = False
195.7446 	EXP 	study_image_shown: autoDraw = False
195.7446 	EXP 	study_outdoor_selected: autoDraw = False
195.7446 	EXP 	study_outdoor: autoDraw = False
195.7446 	EXP 	study_indoor_selected: autoDraw = False
195.7446 	EXP 	study_indoor: autoDraw = False
195.7446 	EXP 	study_image_shown: autoDraw = False
195.7446 	EXP 	study_indoor_selected: opacity = 0
195.7446 	EXP 	study_outdoor_selected: opacity = 0
195.7446 	EXP 	text_14: autoDraw = True
196.7449 	EXP 	New trial (rep=46, index=0): None
196.7569 	EXP 	text_14: autoDraw = False
196.7569 	EXP 	text_14: autoDraw = False
196.7569 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
196.7569 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
196.7569 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
196.7569 	EXP 	study_outdoor: size = array([0.2, 0.2])
196.7569 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
196.7569 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
196.7569 	EXP 	study_indoor: pos = array([-0.4, -0.4])
196.7569 	EXP 	study_indoor: size = array([0.2, 0.2])
196.7569 	EXP 	study_image_shown: size = array([0.5, 0.7])
196.7569 	EXP 	study_image_shown: image = 'all_images/5_075a.jpg'
196.7569 	EXP 	study_outdoor_selected: autoDraw = True
196.7569 	EXP 	study_outdoor: autoDraw = True
196.7569 	EXP 	study_indoor_selected: autoDraw = True
196.7569 	EXP 	study_indoor: autoDraw = True
196.7569 	EXP 	study_image_shown: autoDraw = True
199.7662 	EXP 	study_outdoor_selected: autoDraw = False
199.7662 	EXP 	study_outdoor: autoDraw = False
199.7662 	EXP 	study_indoor_selected: autoDraw = False
199.7662 	EXP 	study_indoor: autoDraw = False
199.7662 	EXP 	study_image_shown: autoDraw = False
199.7662 	EXP 	study_outdoor_selected: autoDraw = False
199.7662 	EXP 	study_outdoor: autoDraw = False
199.7662 	EXP 	study_indoor_selected: autoDraw = False
199.7662 	EXP 	study_indoor: autoDraw = False
199.7662 	EXP 	study_image_shown: autoDraw = False
199.7662 	EXP 	study_indoor_selected: opacity = 0
199.7662 	EXP 	study_outdoor_selected: opacity = 0
199.7662 	EXP 	text_14: autoDraw = True
200.7667 	EXP 	New trial (rep=47, index=0): None
200.7781 	EXP 	text_14: autoDraw = False
200.7781 	EXP 	text_14: autoDraw = False
200.7781 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
200.7781 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
200.7781 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
200.7781 	EXP 	study_outdoor: size = array([0.2, 0.2])
200.7781 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
200.7781 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
200.7781 	EXP 	study_indoor: pos = array([-0.4, -0.4])
200.7781 	EXP 	study_indoor: size = array([0.2, 0.2])
200.7781 	EXP 	study_image_shown: size = array([0.5, 0.7])
200.7781 	EXP 	study_image_shown: image = 'all_images/4_103a.jpg'
200.7781 	EXP 	study_outdoor_selected: autoDraw = True
200.7781 	EXP 	study_outdoor: autoDraw = True
200.7781 	EXP 	study_indoor_selected: autoDraw = True
200.7781 	EXP 	study_indoor: autoDraw = True
200.7781 	EXP 	study_image_shown: autoDraw = True
203.7885 	EXP 	study_outdoor_selected: autoDraw = False
203.7885 	EXP 	study_outdoor: autoDraw = False
203.7885 	EXP 	study_indoor_selected: autoDraw = False
203.7885 	EXP 	study_indoor: autoDraw = False
203.7885 	EXP 	study_image_shown: autoDraw = False
203.7885 	EXP 	study_outdoor_selected: autoDraw = False
203.7885 	EXP 	study_outdoor: autoDraw = False
203.7885 	EXP 	study_indoor_selected: autoDraw = False
203.7885 	EXP 	study_indoor: autoDraw = False
203.7885 	EXP 	study_image_shown: autoDraw = False
203.7885 	EXP 	study_indoor_selected: opacity = 0
203.7885 	EXP 	study_outdoor_selected: opacity = 0
203.7885 	EXP 	text_14: autoDraw = True
204.7890 	EXP 	New trial (rep=48, index=0): None
204.8001 	EXP 	text_14: autoDraw = False
204.8001 	EXP 	text_14: autoDraw = False
204.8001 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
204.8001 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
204.8001 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
204.8001 	EXP 	study_outdoor: size = array([0.2, 0.2])
204.8001 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
204.8001 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
204.8001 	EXP 	study_indoor: pos = array([-0.4, -0.4])
204.8001 	EXP 	study_indoor: size = array([0.2, 0.2])
204.8001 	EXP 	study_image_shown: size = array([0.5, 0.7])
204.8001 	EXP 	study_image_shown: image = 'all_images/6_037a.jpg'
204.8001 	EXP 	study_outdoor_selected: autoDraw = True
204.8001 	EXP 	study_outdoor: autoDraw = True
204.8001 	EXP 	study_indoor_selected: autoDraw = True
204.8001 	EXP 	study_indoor: autoDraw = True
204.8001 	EXP 	study_image_shown: autoDraw = True
207.8105 	EXP 	study_outdoor_selected: autoDraw = False
207.8105 	EXP 	study_outdoor: autoDraw = False
207.8105 	EXP 	study_indoor_selected: autoDraw = False
207.8105 	EXP 	study_indoor: autoDraw = False
207.8105 	EXP 	study_image_shown: autoDraw = False
207.8105 	EXP 	study_outdoor_selected: autoDraw = False
207.8105 	EXP 	study_outdoor: autoDraw = False
207.8105 	EXP 	study_indoor_selected: autoDraw = False
207.8105 	EXP 	study_indoor: autoDraw = False
207.8105 	EXP 	study_image_shown: autoDraw = False
207.8105 	EXP 	study_indoor_selected: opacity = 0
207.8105 	EXP 	study_outdoor_selected: opacity = 0
207.8105 	EXP 	text_14: autoDraw = True
208.8112 	EXP 	New trial (rep=49, index=0): None
208.8218 	EXP 	text_14: autoDraw = False
208.8218 	EXP 	text_14: autoDraw = False
208.8218 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
208.8218 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
208.8218 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
208.8218 	EXP 	study_outdoor: size = array([0.2, 0.2])
208.8218 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
208.8218 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
208.8218 	EXP 	study_indoor: pos = array([-0.4, -0.4])
208.8218 	EXP 	study_indoor: size = array([0.2, 0.2])
208.8218 	EXP 	study_image_shown: size = array([0.5, 0.7])
208.8218 	EXP 	study_image_shown: image = 'all_images/3_118a.jpg'
208.8218 	EXP 	study_outdoor_selected: autoDraw = True
208.8218 	EXP 	study_outdoor: autoDraw = True
208.8218 	EXP 	study_indoor_selected: autoDraw = True
208.8218 	EXP 	study_indoor: autoDraw = True
208.8218 	EXP 	study_image_shown: autoDraw = True
211.8341 	EXP 	study_outdoor_selected: autoDraw = False
211.8341 	EXP 	study_outdoor: autoDraw = False
211.8341 	EXP 	study_indoor_selected: autoDraw = False
211.8341 	EXP 	study_indoor: autoDraw = False
211.8341 	EXP 	study_image_shown: autoDraw = False
211.8341 	EXP 	study_outdoor_selected: autoDraw = False
211.8341 	EXP 	study_outdoor: autoDraw = False
211.8341 	EXP 	study_indoor_selected: autoDraw = False
211.8341 	EXP 	study_indoor: autoDraw = False
211.8341 	EXP 	study_image_shown: autoDraw = False
211.8341 	EXP 	study_indoor_selected: opacity = 0
211.8341 	EXP 	study_outdoor_selected: opacity = 0
211.8341 	EXP 	text_14: autoDraw = True
212.8334 	EXP 	New trial (rep=50, index=0): None
212.8451 	EXP 	text_14: autoDraw = False
212.8451 	EXP 	text_14: autoDraw = False
212.8451 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
212.8451 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
212.8451 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
212.8451 	EXP 	study_outdoor: size = array([0.2, 0.2])
212.8451 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
212.8451 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
212.8451 	EXP 	study_indoor: pos = array([-0.4, -0.4])
212.8451 	EXP 	study_indoor: size = array([0.2, 0.2])
212.8451 	EXP 	study_image_shown: size = array([0.5, 0.7])
212.8451 	EXP 	study_image_shown: image = 'all_images/3_155a.jpg'
212.8451 	EXP 	study_outdoor_selected: autoDraw = True
212.8451 	EXP 	study_outdoor: autoDraw = True
212.8451 	EXP 	study_indoor_selected: autoDraw = True
212.8451 	EXP 	study_indoor: autoDraw = True
212.8451 	EXP 	study_image_shown: autoDraw = True
215.1685 	DATA 	Keypress: escape
215.8419 	EXP 	window1: mouseVisible = True
215.8421 	DEBUG 	Saving data for BLAES_MST_encoding ExperimentHandler
215.8439 	INFO 	saved data to /Users/martinahollearn/Desktop/INMAN LAB/AMME/Aim 1/MST/BLAES_imageset/data/999_BLAES_MST_encoding_2022_Jan_09_1316.psydat
215.8482 	INFO 	saved data to '/Users/martinahollearn/Desktop/INMAN LAB/AMME/Aim 1/MST/BLAES_imageset/data/999_BLAES_MST_encoding_2022_Jan_09_1316.csv'
