674.3553 	EXP 	study_outdoor_selected: autoDraw = False
674.3553 	EXP 	study_outdoor: autoDraw = False
674.3553 	EXP 	study_indoor_selected: autoDraw = False
674.3553 	EXP 	study_indoor: autoDraw = False
674.3553 	EXP 	study_image_shown: autoDraw = False
674.3553 	EXP 	study_indoor_selected: opacity = 0
674.3553 	EXP 	study_outdoor_selected: opacity = 0
674.3553 	EXP 	text_14: autoDraw = True
675.3565 	EXP 	New trial (rep=165, index=0): None
675.3694 	EXP 	text_14: autoDraw = False
675.3694 	EXP 	text_14: autoDraw = False
675.3694 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
675.3694 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
675.3694 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
675.3694 	EXP 	study_outdoor: size = array([0.2, 0.2])
675.3694 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
675.3694 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
675.3694 	EXP 	study_indoor: pos = array([-0.4, -0.4])
675.3694 	EXP 	study_indoor: size = array([0.2, 0.2])
675.3694 	EXP 	study_image_shown: size = array([0.5, 0.7])
675.3694 	EXP 	study_image_shown: image = 'all_images/1_113a.jpg'
675.3694 	EXP 	study_outdoor_selected: autoDraw = True
675.3694 	EXP 	study_outdoor: autoDraw = True
675.3694 	EXP 	study_indoor_selected: autoDraw = True
675.3694 	EXP 	study_indoor: autoDraw = True
675.3694 	EXP 	study_image_shown: autoDraw = True
678.3796 	EXP 	study_outdoor_selected: autoDraw = False
678.3796 	EXP 	study_outdoor: autoDraw = False
678.3796 	EXP 	study_indoor_selected: autoDraw = False
678.3796 	EXP 	study_indoor: autoDraw = False
678.3796 	EXP 	study_image_shown: autoDraw = False
678.3796 	EXP 	study_outdoor_selected: autoDraw = False
678.3796 	EXP 	study_outdoor: autoDraw = False
678.3796 	EXP 	study_indoor_selected: autoDraw = False
678.3796 	EXP 	study_indoor: autoDraw = False
678.3796 	EXP 	study_image_shown: autoDraw = False
678.3796 	EXP 	study_indoor_selected: opacity = 0
678.3796 	EXP 	study_outdoor_selected: opacity = 0
678.3796 	EXP 	text_14: autoDraw = True
679.3784 	EXP 	New trial (rep=166, index=0): None
679.3898 	EXP 	text_14: autoDraw = False
679.3898 	EXP 	text_14: autoDraw = False
679.3898 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
679.3898 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
679.3898 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
679.3898 	EXP 	study_outdoor: size = array([0.2, 0.2])
679.3898 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
679.3898 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
679.3898 	EXP 	study_indoor: pos = array([-0.4, -0.4])
679.3898 	EXP 	study_indoor: size = array([0.2, 0.2])
679.3898 	EXP 	study_image_shown: size = array([0.5, 0.7])
679.3898 	EXP 	study_image_shown: image = 'all_images/4_002a.jpg'
679.3898 	EXP 	study_outdoor_selected: autoDraw = True
679.3898 	EXP 	study_outdoor: autoDraw = True
679.3898 	EXP 	study_indoor_selected: autoDraw = True
679.3898 	EXP 	study_indoor: autoDraw = True
679.3898 	EXP 	study_image_shown: autoDraw = True
682.4010 	EXP 	study_outdoor_selected: autoDraw = False
682.4010 	EXP 	study_outdoor: autoDraw = False
682.4010 	EXP 	study_indoor_selected: autoDraw = False
682.4010 	EXP 	study_indoor: autoDraw = False
682.4010 	EXP 	study_image_shown: autoDraw = False
682.4010 	EXP 	study_outdoor_selected: autoDraw = False
682.4010 	EXP 	study_outdoor: autoDraw = False
682.4010 	EXP 	study_indoor_selected: autoDraw = False
682.4010 	EXP 	study_indoor: autoDraw = False
682.4010 	EXP 	study_image_shown: autoDraw = False
682.4010 	EXP 	study_indoor_selected: opacity = 0
682.4010 	EXP 	study_outdoor_selected: opacity = 0
682.4010 	EXP 	text_14: autoDraw = True
683.4015 	EXP 	New trial (rep=167, index=0): None
683.4139 	EXP 	text_14: autoDraw = False
683.4139 	EXP 	text_14: autoDraw = False
683.4139 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
683.4139 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
683.4139 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
683.4139 	EXP 	study_outdoor: size = array([0.2, 0.2])
683.4139 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
683.4139 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
683.4139 	EXP 	study_indoor: pos = array([-0.4, -0.4])
683.4139 	EXP 	study_indoor: size = array([0.2, 0.2])
683.4139 	EXP 	study_image_shown: size = array([0.5, 0.7])
683.4139 	EXP 	study_image_shown: image = 'all_images/2_166a.jpg'
683.4139 	EXP 	study_outdoor_selected: autoDraw = True
683.4139 	EXP 	study_outdoor: autoDraw = True
683.4139 	EXP 	study_indoor_selected: autoDraw = True
683.4139 	EXP 	study_indoor: autoDraw = True
683.4139 	EXP 	study_image_shown: autoDraw = True
686.4259 	EXP 	study_outdoor_selected: autoDraw = False
686.4259 	EXP 	study_outdoor: autoDraw = False
686.4259 	EXP 	study_indoor_selected: autoDraw = False
686.4259 	EXP 	study_indoor: autoDraw = False
686.4259 	EXP 	study_image_shown: autoDraw = False
686.4259 	EXP 	study_outdoor_selected: autoDraw = False
686.4259 	EXP 	study_outdoor: autoDraw = False
686.4259 	EXP 	study_indoor_selected: autoDraw = False
686.4259 	EXP 	study_indoor: autoDraw = False
686.4259 	EXP 	study_image_shown: autoDraw = False
686.4259 	EXP 	study_indoor_selected: opacity = 0
686.4259 	EXP 	study_outdoor_selected: opacity = 0
686.4259 	EXP 	text_14: autoDraw = True
687.4289 	EXP 	New trial (rep=168, index=0): None
687.4394 	EXP 	text_14: autoDraw = False
687.4394 	EXP 	text_14: autoDraw = False
687.4394 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
687.4394 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
687.4394 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
687.4394 	EXP 	study_outdoor: size = array([0.2, 0.2])
687.4394 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
687.4394 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
687.4394 	EXP 	study_indoor: pos = array([-0.4, -0.4])
687.4394 	EXP 	study_indoor: size = array([0.2, 0.2])
687.4394 	EXP 	study_image_shown: size = array([0.5, 0.7])
687.4394 	EXP 	study_image_shown: image = 'all_images/6_142a.jpg'
687.4394 	EXP 	study_outdoor_selected: autoDraw = True
687.4394 	EXP 	study_outdoor: autoDraw = True
687.4394 	EXP 	study_indoor_selected: autoDraw = True
687.4394 	EXP 	study_indoor: autoDraw = True
687.4394 	EXP 	study_image_shown: autoDraw = True
690.4497 	EXP 	study_outdoor_selected: autoDraw = False
690.4497 	EXP 	study_outdoor: autoDraw = False
690.4497 	EXP 	study_indoor_selected: autoDraw = False
690.4497 	EXP 	study_indoor: autoDraw = False
690.4497 	EXP 	study_image_shown: autoDraw = False
690.4497 	EXP 	study_outdoor_selected: autoDraw = False
690.4497 	EXP 	study_outdoor: autoDraw = False
690.4497 	EXP 	study_indoor_selected: autoDraw = False
690.4497 	EXP 	study_indoor: autoDraw = False
690.4497 	EXP 	study_image_shown: autoDraw = False
690.4497 	EXP 	study_indoor_selected: opacity = 0
690.4497 	EXP 	study_outdoor_selected: opacity = 0
690.4497 	EXP 	text_14: autoDraw = True
691.4491 	EXP 	New trial (rep=169, index=0): None
691.4604 	EXP 	text_14: autoDraw = False
691.4604 	EXP 	text_14: autoDraw = False
691.4604 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
691.4604 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
691.4604 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
691.4604 	EXP 	study_outdoor: size = array([0.2, 0.2])
691.4604 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
691.4604 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
691.4604 	EXP 	study_indoor: pos = array([-0.4, -0.4])
691.4604 	EXP 	study_indoor: size = array([0.2, 0.2])
691.4604 	EXP 	study_image_shown: size = array([0.5, 0.7])
691.4604 	EXP 	study_image_shown: image = 'all_images/3_028a.jpg'
691.4604 	EXP 	study_outdoor_selected: autoDraw = True
691.4604 	EXP 	study_outdoor: autoDraw = True
691.4604 	EXP 	study_indoor_selected: autoDraw = True
691.4604 	EXP 	study_indoor: autoDraw = True
691.4604 	EXP 	study_image_shown: autoDraw = True
694.4717 	EXP 	study_outdoor_selected: autoDraw = False
694.4717 	EXP 	study_outdoor: autoDraw = False
694.4717 	EXP 	study_indoor_selected: autoDraw = False
694.4717 	EXP 	study_indoor: autoDraw = False
694.4717 	EXP 	study_image_shown: autoDraw = False
694.4717 	EXP 	study_outdoor_selected: autoDraw = False
694.4717 	EXP 	study_outdoor: autoDraw = False
694.4717 	EXP 	study_indoor_selected: autoDraw = False
694.4717 	EXP 	study_indoor: autoDraw = False
694.4717 	EXP 	study_image_shown: autoDraw = False
694.4717 	EXP 	study_indoor_selected: opacity = 0
694.4717 	EXP 	study_outdoor_selected: opacity = 0
694.4717 	EXP 	text_14: autoDraw = True
695.4733 	EXP 	New trial (rep=170, index=0): None
695.4873 	EXP 	text_14: autoDraw = False
695.4873 	EXP 	text_14: autoDraw = False
695.4873 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
695.4873 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
695.4873 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
695.4873 	EXP 	study_outdoor: size = array([0.2, 0.2])
695.4873 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
695.4873 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
695.4873 	EXP 	study_indoor: pos = array([-0.4, -0.4])
695.4873 	EXP 	study_indoor: size = array([0.2, 0.2])
695.4873 	EXP 	study_image_shown: size = array([0.5, 0.7])
695.4873 	EXP 	study_image_shown: image = 'all_images/2_128a.jpg'
695.4873 	EXP 	study_outdoor_selected: autoDraw = True
695.4873 	EXP 	study_outdoor: autoDraw = True
695.4873 	EXP 	study_indoor_selected: autoDraw = True
695.4873 	EXP 	study_indoor: autoDraw = True
695.4873 	EXP 	study_image_shown: autoDraw = True
698.5002 	EXP 	study_outdoor_selected: autoDraw = False
698.5002 	EXP 	study_outdoor: autoDraw = False
698.5002 	EXP 	study_indoor_selected: autoDraw = False
698.5002 	EXP 	study_indoor: autoDraw = False
698.5002 	EXP 	study_image_shown: autoDraw = False
698.5002 	EXP 	study_outdoor_selected: autoDraw = False
698.5002 	EXP 	study_outdoor: autoDraw = False
698.5002 	EXP 	study_indoor_selected: autoDraw = False
698.5002 	EXP 	study_indoor: autoDraw = False
698.5002 	EXP 	study_image_shown: autoDraw = False
698.5002 	EXP 	study_indoor_selected: opacity = 0
698.5002 	EXP 	study_outdoor_selected: opacity = 0
698.5002 	EXP 	text_14: autoDraw = True
699.4991 	EXP 	New trial (rep=171, index=0): None
699.5122 	EXP 	text_14: autoDraw = False
699.5122 	EXP 	text_14: autoDraw = False
699.5122 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
699.5122 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
699.5122 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
699.5122 	EXP 	study_outdoor: size = array([0.2, 0.2])
699.5122 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
699.5122 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
699.5122 	EXP 	study_indoor: pos = array([-0.4, -0.4])
699.5122 	EXP 	study_indoor: size = array([0.2, 0.2])
699.5122 	EXP 	study_image_shown: size = array([0.5, 0.7])
699.5122 	EXP 	study_image_shown: image = 'all_images/3_155a.jpg'
699.5122 	EXP 	study_outdoor_selected: autoDraw = True
699.5122 	EXP 	study_outdoor: autoDraw = True
699.5122 	EXP 	study_indoor_selected: autoDraw = True
699.5122 	EXP 	study_indoor: autoDraw = True
699.5122 	EXP 	study_image_shown: autoDraw = True
702.5222 	EXP 	study_outdoor_selected: autoDraw = False
702.5222 	EXP 	study_outdoor: autoDraw = False
702.5222 	EXP 	study_indoor_selected: autoDraw = False
702.5222 	EXP 	study_indoor: autoDraw = False
702.5222 	EXP 	study_image_shown: autoDraw = False
702.5222 	EXP 	study_outdoor_selected: autoDraw = False
702.5222 	EXP 	study_outdoor: autoDraw = False
702.5222 	EXP 	study_indoor_selected: autoDraw = False
702.5222 	EXP 	study_indoor: autoDraw = False
702.5222 	EXP 	study_image_shown: autoDraw = False
702.5222 	EXP 	study_indoor_selected: opacity = 0
702.5222 	EXP 	study_outdoor_selected: opacity = 0
702.5222 	EXP 	text_14: autoDraw = True
703.5227 	EXP 	New trial (rep=172, index=0): None
703.5332 	EXP 	text_14: autoDraw = False
703.5332 	EXP 	text_14: autoDraw = False
703.5332 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
703.5332 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
703.5332 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
703.5332 	EXP 	study_outdoor: size = array([0.2, 0.2])
703.5332 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
703.5332 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
703.5332 	EXP 	study_indoor: pos = array([-0.4, -0.4])
703.5332 	EXP 	study_indoor: size = array([0.2, 0.2])
703.5332 	EXP 	study_image_shown: size = array([0.5, 0.7])
703.5332 	EXP 	study_image_shown: image = 'all_images/D_002a.jpg'
703.5332 	EXP 	study_outdoor_selected: autoDraw = True
703.5332 	EXP 	study_outdoor: autoDraw = True
703.5332 	EXP 	study_indoor_selected: autoDraw = True
703.5332 	EXP 	study_indoor: autoDraw = True
703.5332 	EXP 	study_image_shown: autoDraw = True
706.5442 	EXP 	study_outdoor_selected: autoDraw = False
706.5442 	EXP 	study_outdoor: autoDraw = False
706.5442 	EXP 	study_indoor_selected: autoDraw = False
706.5442 	EXP 	study_indoor: autoDraw = False
706.5442 	EXP 	study_image_shown: autoDraw = False
706.5442 	EXP 	study_outdoor_selected: autoDraw = False
706.5442 	EXP 	study_outdoor: autoDraw = False
706.5442 	EXP 	study_indoor_selected: autoDraw = False
706.5442 	EXP 	study_indoor: autoDraw = False
706.5442 	EXP 	study_image_shown: autoDraw = False
706.5442 	EXP 	study_indoor_selected: opacity = 0
706.5442 	EXP 	study_outdoor_selected: opacity = 0
706.5442 	EXP 	text_14: autoDraw = True
707.5430 	EXP 	New trial (rep=173, index=0): None
707.5527 	EXP 	text_14: autoDraw = False
707.5527 	EXP 	text_14: autoDraw = False
707.5527 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
707.5527 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
707.5527 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
707.5527 	EXP 	study_outdoor: size = array([0.2, 0.2])
707.5527 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
707.5527 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
707.5527 	EXP 	study_indoor: pos = array([-0.4, -0.4])
707.5527 	EXP 	study_indoor: size = array([0.2, 0.2])
707.5527 	EXP 	study_image_shown: size = array([0.5, 0.7])
707.5527 	EXP 	study_image_shown: image = 'all_images/D_078a.jpg'
707.5527 	EXP 	study_outdoor_selected: autoDraw = True
707.5527 	EXP 	study_outdoor: autoDraw = True
707.5527 	EXP 	study_indoor_selected: autoDraw = True
707.5527 	EXP 	study_indoor: autoDraw = True
707.5527 	EXP 	study_image_shown: autoDraw = True
710.5641 	EXP 	study_outdoor_selected: autoDraw = False
710.5641 	EXP 	study_outdoor: autoDraw = False
710.5641 	EXP 	study_indoor_selected: autoDraw = False
710.5641 	EXP 	study_indoor: autoDraw = False
710.5641 	EXP 	study_image_shown: autoDraw = False
710.5641 	EXP 	study_outdoor_selected: autoDraw = False
710.5641 	EXP 	study_outdoor: autoDraw = False
710.5641 	EXP 	study_indoor_selected: autoDraw = False
710.5641 	EXP 	study_indoor: autoDraw = False
710.5641 	EXP 	study_image_shown: autoDraw = False
710.5641 	EXP 	study_indoor_selected: opacity = 0
710.5641 	EXP 	study_outdoor_selected: opacity = 0
710.5641 	EXP 	text_14: autoDraw = True
711.5667 	EXP 	New trial (rep=174, index=0): None
711.5791 	EXP 	text_14: autoDraw = False
711.5791 	EXP 	text_14: autoDraw = False
711.5791 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
711.5791 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
711.5791 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
711.5791 	EXP 	study_outdoor: size = array([0.2, 0.2])
711.5791 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
711.5791 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
711.5791 	EXP 	study_indoor: pos = array([-0.4, -0.4])
711.5791 	EXP 	study_indoor: size = array([0.2, 0.2])
711.5791 	EXP 	study_image_shown: size = array([0.5, 0.7])
711.5791 	EXP 	study_image_shown: image = 'all_images/4_191a.jpg'
711.5791 	EXP 	study_outdoor_selected: autoDraw = True
711.5791 	EXP 	study_outdoor: autoDraw = True
711.5791 	EXP 	study_indoor_selected: autoDraw = True
711.5791 	EXP 	study_indoor: autoDraw = True
711.5791 	EXP 	study_image_shown: autoDraw = True
714.5888 	EXP 	study_outdoor_selected: autoDraw = False
714.5888 	EXP 	study_outdoor: autoDraw = False
714.5888 	EXP 	study_indoor_selected: autoDraw = False
714.5888 	EXP 	study_indoor: autoDraw = False
714.5888 	EXP 	study_image_shown: autoDraw = False
714.5888 	EXP 	study_outdoor_selected: autoDraw = False
714.5888 	EXP 	study_outdoor: autoDraw = False
714.5888 	EXP 	study_indoor_selected: autoDraw = False
714.5888 	EXP 	study_indoor: autoDraw = False
714.5888 	EXP 	study_image_shown: autoDraw = False
714.5888 	EXP 	study_indoor_selected: opacity = 0
714.5888 	EXP 	study_outdoor_selected: opacity = 0
714.5888 	EXP 	text_14: autoDraw = True
715.5903 	EXP 	New trial (rep=175, index=0): None
715.6001 	EXP 	text_14: autoDraw = False
715.6001 	EXP 	text_14: autoDraw = False
715.6001 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
715.6001 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
715.6001 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
715.6001 	EXP 	study_outdoor: size = array([0.2, 0.2])
715.6001 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
715.6001 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
715.6001 	EXP 	study_indoor: pos = array([-0.4, -0.4])
715.6001 	EXP 	study_indoor: size = array([0.2, 0.2])
715.6001 	EXP 	study_image_shown: size = array([0.5, 0.7])
715.6001 	EXP 	study_image_shown: image = 'all_images/4_139a.jpg'
715.6001 	EXP 	study_outdoor_selected: autoDraw = True
715.6001 	EXP 	study_outdoor: autoDraw = True
715.6001 	EXP 	study_indoor_selected: autoDraw = True
715.6001 	EXP 	study_indoor: autoDraw = True
715.6001 	EXP 	study_image_shown: autoDraw = True
718.6092 	EXP 	study_outdoor_selected: autoDraw = False
718.6092 	EXP 	study_outdoor: autoDraw = False
718.6092 	EXP 	study_indoor_selected: autoDraw = False
718.6092 	EXP 	study_indoor: autoDraw = False
718.6092 	EXP 	study_image_shown: autoDraw = False
718.6092 	EXP 	study_outdoor_selected: autoDraw = False
718.6092 	EXP 	study_outdoor: autoDraw = False
718.6092 	EXP 	study_indoor_selected: autoDraw = False
718.6092 	EXP 	study_indoor: autoDraw = False
718.6092 	EXP 	study_image_shown: autoDraw = False
718.6092 	EXP 	study_indoor_selected: opacity = 0
718.6092 	EXP 	study_outdoor_selected: opacity = 0
718.6092 	EXP 	text_14: autoDraw = True
719.6081 	EXP 	New trial (rep=176, index=0): None
719.6194 	EXP 	text_14: autoDraw = False
719.6194 	EXP 	text_14: autoDraw = False
719.6194 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
719.6194 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
719.6194 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
719.6194 	EXP 	study_outdoor: size = array([0.2, 0.2])
719.6194 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
719.6194 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
719.6194 	EXP 	study_indoor: pos = array([-0.4, -0.4])
719.6194 	EXP 	study_indoor: size = array([0.2, 0.2])
719.6194 	EXP 	study_image_shown: size = array([0.5, 0.7])
719.6194 	EXP 	study_image_shown: image = 'all_images/6_069a.jpg'
719.6194 	EXP 	study_outdoor_selected: autoDraw = True
719.6194 	EXP 	study_outdoor: autoDraw = True
719.6194 	EXP 	study_indoor_selected: autoDraw = True
719.6194 	EXP 	study_indoor: autoDraw = True
719.6194 	EXP 	study_image_shown: autoDraw = True
722.6298 	EXP 	study_outdoor_selected: autoDraw = False
722.6298 	EXP 	study_outdoor: autoDraw = False
722.6298 	EXP 	study_indoor_selected: autoDraw = False
722.6298 	EXP 	study_indoor: autoDraw = False
722.6298 	EXP 	study_image_shown: autoDraw = False
722.6298 	EXP 	study_outdoor_selected: autoDraw = False
722.6298 	EXP 	study_outdoor: autoDraw = False
722.6298 	EXP 	study_indoor_selected: autoDraw = False
722.6298 	EXP 	study_indoor: autoDraw = False
722.6298 	EXP 	study_image_shown: autoDraw = False
722.6298 	EXP 	study_indoor_selected: opacity = 0
722.6298 	EXP 	study_outdoor_selected: opacity = 0
722.6298 	EXP 	text_14: autoDraw = True
723.6318 	EXP 	New trial (rep=177, index=0): None
723.6451 	EXP 	text_14: autoDraw = False
723.6451 	EXP 	text_14: autoDraw = False
723.6451 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
723.6451 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
723.6451 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
723.6451 	EXP 	study_outdoor: size = array([0.2, 0.2])
723.6451 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
723.6451 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
723.6451 	EXP 	study_indoor: pos = array([-0.4, -0.4])
723.6451 	EXP 	study_indoor: size = array([0.2, 0.2])
723.6451 	EXP 	study_image_shown: size = array([0.5, 0.7])
723.6451 	EXP 	study_image_shown: image = 'all_images/E_079a.jpg'
723.6451 	EXP 	study_outdoor_selected: autoDraw = True
723.6451 	EXP 	study_outdoor: autoDraw = True
723.6451 	EXP 	study_indoor_selected: autoDraw = True
723.6451 	EXP 	study_indoor: autoDraw = True
723.6451 	EXP 	study_image_shown: autoDraw = True
726.6548 	EXP 	study_outdoor_selected: autoDraw = False
726.6548 	EXP 	study_outdoor: autoDraw = False
726.6548 	EXP 	study_indoor_selected: autoDraw = False
726.6548 	EXP 	study_indoor: autoDraw = False
726.6548 	EXP 	study_image_shown: autoDraw = False
726.6548 	EXP 	study_outdoor_selected: autoDraw = False
726.6548 	EXP 	study_outdoor: autoDraw = False
726.6548 	EXP 	study_indoor_selected: autoDraw = False
726.6548 	EXP 	study_indoor: autoDraw = False
726.6548 	EXP 	study_image_shown: autoDraw = False
726.6548 	EXP 	study_indoor_selected: opacity = 0
726.6548 	EXP 	study_outdoor_selected: opacity = 0
726.6548 	EXP 	text_14: autoDraw = True
727.6549 	EXP 	New trial (rep=178, index=0): None
727.6692 	EXP 	text_14: autoDraw = False
727.6692 	EXP 	text_14: autoDraw = False
727.6692 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
727.6692 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
727.6692 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
727.6692 	EXP 	study_outdoor: size = array([0.2, 0.2])
727.6692 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
727.6692 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
727.6692 	EXP 	study_indoor: pos = array([-0.4, -0.4])
727.6692 	EXP 	study_indoor: size = array([0.2, 0.2])
727.6692 	EXP 	study_image_shown: size = array([0.5, 0.7])
727.6692 	EXP 	study_image_shown: image = 'all_images/6_015a.jpg'
727.6692 	EXP 	study_outdoor_selected: autoDraw = True
727.6692 	EXP 	study_outdoor: autoDraw = True
727.6692 	EXP 	study_indoor_selected: autoDraw = True
727.6692 	EXP 	study_indoor: autoDraw = True
727.6692 	EXP 	study_image_shown: autoDraw = True
730.6790 	EXP 	study_outdoor_selected: autoDraw = False
730.6790 	EXP 	study_outdoor: autoDraw = False
730.6790 	EXP 	study_indoor_selected: autoDraw = False
730.6790 	EXP 	study_indoor: autoDraw = False
730.6790 	EXP 	study_image_shown: autoDraw = False
730.6790 	EXP 	study_outdoor_selected: autoDraw = False
730.6790 	EXP 	study_outdoor: autoDraw = False
730.6790 	EXP 	study_indoor_selected: autoDraw = False
730.6790 	EXP 	study_indoor: autoDraw = False
730.6790 	EXP 	study_image_shown: autoDraw = False
730.6790 	EXP 	study_indoor_selected: opacity = 0
730.6790 	EXP 	study_outdoor_selected: opacity = 0
730.6790 	EXP 	text_14: autoDraw = True
731.6816 	EXP 	New trial (rep=179, index=0): None
731.6926 	EXP 	text_14: autoDraw = False
731.6926 	EXP 	text_14: autoDraw = False
731.6926 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
731.6926 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
731.6926 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
731.6926 	EXP 	study_outdoor: size = array([0.2, 0.2])
731.6926 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
731.6926 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
731.6926 	EXP 	study_indoor: pos = array([-0.4, -0.4])
731.6926 	EXP 	study_indoor: size = array([0.2, 0.2])
731.6926 	EXP 	study_image_shown: size = array([0.5, 0.7])
731.6926 	EXP 	study_image_shown: image = 'all_images/1_192a.jpg'
731.6926 	EXP 	study_outdoor_selected: autoDraw = True
731.6926 	EXP 	study_outdoor: autoDraw = True
731.6926 	EXP 	study_indoor_selected: autoDraw = True
731.6926 	EXP 	study_indoor: autoDraw = True
731.6926 	EXP 	study_image_shown: autoDraw = True
734.7058 	EXP 	study_outdoor_selected: autoDraw = False
734.7058 	EXP 	study_outdoor: autoDraw = False
734.7058 	EXP 	study_indoor_selected: autoDraw = False
734.7058 	EXP 	study_indoor: autoDraw = False
734.7058 	EXP 	study_image_shown: autoDraw = False
734.7058 	EXP 	study_outdoor_selected: autoDraw = False
734.7058 	EXP 	study_outdoor: autoDraw = False
734.7058 	EXP 	study_indoor_selected: autoDraw = False
734.7058 	EXP 	study_indoor: autoDraw = False
734.7058 	EXP 	study_image_shown: autoDraw = False
734.7058 	EXP 	study_indoor_selected: opacity = 0
734.7058 	EXP 	study_outdoor_selected: opacity = 0
734.7058 	EXP 	text_14: autoDraw = True
735.7073 	EXP 	New trial (rep=180, index=0): None
735.7203 	EXP 	text_14: autoDraw = False
735.7203 	EXP 	text_14: autoDraw = False
735.7203 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
735.7203 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
735.7203 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
735.7203 	EXP 	study_outdoor: size = array([0.2, 0.2])
735.7203 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
735.7203 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
735.7203 	EXP 	study_indoor: pos = array([-0.4, -0.4])
735.7203 	EXP 	study_indoor: size = array([0.2, 0.2])
735.7203 	EXP 	study_image_shown: size = array([0.5, 0.7])
